datetime,datetime,model_lons,model_lats,mdir
2022-03-04 13:00:00,2022-03-04 13:00:00,-49.125,-31.125,180.83819580078125
2022-03-04 14:00:00,2022-03-04 14:00:00,-49.125,-31.125,180.11856079101562
2022-03-04 15:00:00,2022-03-04 15:00:00,-49.25,-31.125,178.6078643798828
2022-03-04 16:00:00,2022-03-04 16:00:00,-49.25,-31.25,178.5089874267578
2022-03-04 17:00:00,2022-03-04 17:00:00,-49.25,-31.25,177.8442840576172
2022-03-04 18:00:00,2022-03-04 18:00:00,-49.375,-31.25,176.1413116455078
2022-03-04 19:00:00,2022-03-04 19:00:00,-49.375,-31.375,175.2953338623047
2022-03-04 20:00:00,2022-03-04 20:00:00,-49.375,-31.375,173.5923614501953
2022-03-04 21:00:00,2022-03-04 21:00:00,-49.375,-31.5,171.889404296875
2022-03-04 22:00:00,2022-03-04 22:00:00,-49.5,-31.5,168.3736114501953
2022-03-04 23:00:00,2022-03-04 23:00:00,-49.5,-31.625,166.43992614746094
2022-03-05 00:00:00,2022-03-05 00:00:00,-49.625,-32.0,161.07273864746094
2022-03-05 01:00:00,2022-03-05 01:00:00,-50.0,-32.125,156.96365356445312
2022-03-05 02:00:00,2022-03-05 02:00:00,-50.125,-32.125,154.15650939941406
2022-03-05 03:00:00,2022-03-05 03:00:00,-50.125,-32.25,153.7994384765625
2022-03-05 04:00:00,2022-03-05 04:00:00,-50.125,-32.25,150.61874389648438
2022-03-05 05:00:00,2022-03-05 05:00:00,-50.25,-32.375,145.0154571533203
2022-03-05 06:00:00,2022-03-05 06:00:00,-50.25,-32.375,139.01663208007812
2022-03-05 07:00:00,2022-03-05 07:00:00,-50.25,-32.5,130.96876525878906
2022-03-05 08:00:00,2022-03-05 08:00:00,-50.25,-32.5,123.76688385009766
2022-03-05 09:00:00,2022-03-05 09:00:00,-50.25,-32.625,115.07079315185547
2022-03-05 10:00:00,2022-03-05 10:00:00,-50.375,-33.0,99.50242614746094
2022-03-05 11:00:00,2022-03-05 11:00:00,-50.375,-33.0,95.47574615478516
2022-03-05 12:00:00,2022-03-05 12:00:00,-50.375,-33.125,92.56986236572266
2022-03-05 13:00:00,2022-03-05 13:00:00,-50.375,-33.125,90.45488739013672
2022-03-05 14:00:00,2022-03-05 14:00:00,-50.375,-33.125,88.8453140258789
2022-03-05 15:00:00,2022-03-05 15:00:00,-50.5,-33.125,89.18590545654297
2022-03-05 16:00:00,2022-03-05 16:00:00,-50.5,-33.25,86.3677749633789
2022-03-05 17:00:00,2022-03-05 17:00:00,-50.5,-33.25,84.335205078125
2022-03-05 18:00:00,2022-03-05 18:00:00,-50.5,-33.25,83.03326416015625
2022-03-05 19:00:00,2022-03-05 19:00:00,-50.5,-33.25,81.7752685546875
2022-03-05 20:00:00,2022-03-05 20:00:00,-50.625,-33.375,81.3193130493164
2022-03-05 21:00:00,2022-03-05 21:00:00,-51.0,-33.375,83.40682220458984
2022-03-05 22:00:00,2022-03-05 22:00:00,-51.0,-33.375,82.69816589355469
2022-03-05 23:00:00,2022-03-05 23:00:00,-51.0,-33.375,82.02247619628906
2022-03-06 00:00:00,2022-03-06 00:00:00,-51.0,-33.375,80.50609588623047
2022-03-06 01:00:00,2022-03-06 01:00:00,-51.125,-33.5,79.87435150146484
2022-03-06 02:00:00,2022-03-06 02:00:00,-51.125,-33.5,79.13273620605469
2022-03-06 03:00:00,2022-03-06 03:00:00,-51.125,-33.5,78.43507385253906
2022-03-06 04:00:00,2022-03-06 04:00:00,-51.125,-33.5,77.41329956054688
2022-03-06 05:00:00,2022-03-06 05:00:00,-51.125,-33.625,76.61675262451172
2022-03-06 06:00:00,2022-03-06 06:00:00,-51.125,-34.0,76.85845947265625
2022-03-06 07:00:00,2022-03-06 07:00:00,-51.125,-33.875,77.11665344238281
2022-03-06 08:00:00,2022-03-06 08:00:00,-51.125,-33.75,78.0560302734375
2022-03-06 09:00:00,2022-03-06 09:00:00,-51.25,-34.0,88.64734649658203
2022-03-06 10:00:00,2022-03-06 10:00:00,-51.25,-34.0,94.2341537475586
2022-03-06 11:00:00,2022-03-06 11:00:00,-51.25,-34.0,93.8111572265625
2022-03-06 12:00:00,2022-03-06 12:00:00,-51.375,-34.0,99.30467987060547
2022-03-06 13:00:00,2022-03-06 13:00:00,-51.375,-34.125,103.62251281738281
2022-03-06 14:00:00,2022-03-06 14:00:00,-51.375,-34.125,103.29840087890625
2022-03-06 15:00:00,2022-03-06 15:00:00,-51.5,-34.25,103.12260437011719
2022-03-06 16:00:00,2022-03-06 16:00:00,-51.5,-34.25,103.63349914550781
2022-03-06 17:00:00,2022-03-06 17:00:00,-51.625,-34.25,105.96820068359375
2022-03-06 18:00:00,2022-03-06 18:00:00,-52.0,-34.25,110.96722412109375
2022-03-06 19:00:00,2022-03-06 19:00:00,-52.0,-34.25,116.12005615234375
2022-03-06 20:00:00,2022-03-06 20:00:00,-52.0,-34.25,120.5093002319336
2022-03-06 21:00:00,2022-03-06 21:00:00,-52.125,-34.375,129.66134643554688
2022-03-06 22:00:00,2022-03-06 22:00:00,-52.125,-34.375,132.6497802734375
2022-03-06 23:00:00,2022-03-06 23:00:00,-52.125,-34.375,134.94602966308594
2022-03-07 00:00:00,2022-03-07 00:00:00,-52.25,-34.5,138.0167694091797
2022-03-07 01:00:00,2022-03-07 01:00:00,-52.25,-34.5,137.53334045410156
2022-03-07 02:00:00,2022-03-07 02:00:00,-52.25,-34.5,134.96791076660156
2022-03-07 03:00:00,2022-03-07 03:00:00,-52.25,-34.625,134.37461853027344
2022-03-07 04:00:00,2022-03-07 04:00:00,-52.375,-35.0,141.83468627929688
2022-03-07 05:00:00,2022-03-07 05:00:00,-52.375,-35.0,132.9133758544922
2022-03-07 06:00:00,2022-03-07 06:00:00,-52.375,-35.125,122.43192291259766
2022-03-07 07:00:00,2022-03-07 07:00:00,-52.5,-35.25,114.19728088378906
2022-03-07 08:00:00,2022-03-07 08:00:00,-52.5,-35.25,99.01346588134766
2022-03-07 09:00:00,2022-03-07 09:00:00,-52.5,-35.375,86.80708312988281
2022-03-07 10:00:00,2022-03-07 10:00:00,-52.625,-35.375,80.79727935791016
2022-03-07 11:00:00,2022-03-07 11:00:00,-52.625,-35.5,72.04076385498047
2022-03-07 12:00:00,2022-03-07 12:00:00,-53.0,-35.5,59.938720703125
2022-03-07 13:00:00,2022-03-07 13:00:00,-53.125,-36.0,49.907737731933594
2022-03-07 14:00:00,2022-03-07 14:00:00,-53.125,-36.125,43.914405822753906
2022-03-07 15:00:00,2022-03-07 15:00:00,-53.25,-36.25,37.71782684326172
2022-03-07 16:00:00,2022-03-07 16:00:00,-53.25,-36.25,28.69763946533203
2022-03-07 17:00:00,2022-03-07 17:00:00,-53.25,-36.375,10.97036075592041
2022-03-07 18:00:00,2022-03-07 18:00:00,-53.375,-36.5,345.63507080078125
2022-03-07 19:00:00,2022-03-07 19:00:00,-53.25,-36.5,323.353759765625
2022-03-07 20:00:00,2022-03-07 20:00:00,-53.25,-36.625,289.7340393066406
2022-03-07 21:00:00,2022-03-07 21:00:00,-53.25,-36.875,262.1790466308594
2022-03-07 22:00:00,2022-03-07 22:00:00,-53.25,-37.0,248.12686157226562
2022-03-07 23:00:00,2022-03-07 23:00:00,-53.25,-37.0,239.8592529296875
2022-03-08 00:00:00,2022-03-08 00:00:00,-53.25,-37.125,243.34237670898438
2022-03-08 01:00:00,2022-03-08 01:00:00,-53.125,-37.125,241.00216674804688
2022-03-08 02:00:00,2022-03-08 02:00:00,-53.125,-37.125,237.56878662109375
2022-03-08 03:00:00,2022-03-08 03:00:00,-53.125,-37.125,234.36611938476562
2022-03-08 04:00:00,2022-03-08 04:00:00,-53.125,-37.125,232.60272216796875
2022-03-08 05:00:00,2022-03-08 05:00:00,-53.125,-37.125,232.1412811279297
2022-03-08 06:00:00,2022-03-08 06:00:00,-53.125,-37.125,231.84463500976562
2022-03-08 07:00:00,2022-03-08 07:00:00,-53.25,-37.125,228.71337890625
2022-03-08 08:00:00,2022-03-08 08:00:00,-53.25,-37.25,227.0488739013672
2022-03-08 09:00:00,2022-03-08 09:00:00,-53.125,-37.25,224.88446044921875
2022-03-08 10:00:00,2022-03-08 10:00:00,-53.125,-37.25,220.94566345214844
2022-03-08 11:00:00,2022-03-08 11:00:00,-53.125,-37.25,216.74868774414062
2022-03-08 12:00:00,2022-03-08 12:00:00,-53.125,-37.25,214.6939697265625
2022-03-08 13:00:00,2022-03-08 13:00:00,-53.125,-37.25,209.75538635253906
2022-03-08 14:00:00,2022-03-08 14:00:00,-53.125,-37.25,204.3333740234375
2022-03-08 15:00:00,2022-03-08 15:00:00,-53.125,-37.25,199.0706787109375
2022-03-08 16:00:00,2022-03-08 16:00:00,-53.125,-37.25,194.34634399414062
2022-03-08 17:00:00,2022-03-08 17:00:00,-53.125,-37.25,190.2812042236328
2022-03-08 18:00:00,2022-03-08 18:00:00,-53.0,-37.25,186.9357147216797
2022-03-08 19:00:00,2022-03-08 19:00:00,-53.0,-37.25,183.82643127441406
2022-03-08 20:00:00,2022-03-08 20:00:00,-53.0,-37.25,180.9039306640625
2022-03-08 21:00:00,2022-03-08 21:00:00,-53.0,-37.25,178.03086853027344
2022-03-08 22:00:00,2022-03-08 22:00:00,-53.125,-37.25,174.7952423095703
2022-03-08 23:00:00,2022-03-08 23:00:00,-53.125,-37.25,172.0100860595703
2022-03-09 00:00:00,2022-03-09 00:00:00,-53.125,-37.375,171.84532165527344
2022-03-09 01:00:00,2022-03-09 01:00:00,-53.125,-37.375,169.44468688964844
2022-03-09 02:00:00,2022-03-09 02:00:00,-53.125,-37.375,167.1429443359375
2022-03-09 03:00:00,2022-03-09 03:00:00,-53.25,-37.375,164.38525390625
2022-03-09 04:00:00,2022-03-09 04:00:00,-53.25,-37.5,161.9296875
2022-03-09 05:00:00,2022-03-09 05:00:00,-53.25,-37.5,160.10037231445312
2022-03-09 06:00:00,2022-03-09 06:00:00,-53.25,-37.5,158.13372802734375
2022-03-09 07:00:00,2022-03-09 07:00:00,-53.375,-37.5,155.38153076171875
2022-03-09 08:00:00,2022-03-09 08:00:00,-53.375,-38.0,151.755859375
2022-03-09 09:00:00,2022-03-09 09:00:00,-53.375,-38.125,149.201416015625
2022-03-09 10:00:00,2022-03-09 10:00:00,-53.5,-38.125,143.8892822265625
2022-03-09 11:00:00,2022-03-09 11:00:00,-53.5,-38.125,142.8620147705078
2022-03-09 12:00:00,2022-03-09 12:00:00,-53.5,-38.25,140.12632751464844
2022-03-09 13:00:00,2022-03-09 13:00:00,-53.625,-38.25,136.2589569091797
2022-03-09 14:00:00,2022-03-09 14:00:00,-54.0,-38.25,128.84283447265625
2022-03-09 15:00:00,2022-03-09 15:00:00,-54.125,-38.375,122.32212829589844
2022-03-09 16:00:00,2022-03-09 16:00:00,-54.125,-38.375,118.59209442138672
2022-03-09 17:00:00,2022-03-09 17:00:00,-54.25,-38.5,113.55462646484375
2022-03-09 18:00:00,2022-03-09 18:00:00,-54.25,-38.5,114.862060546875
2022-03-09 19:00:00,2022-03-09 19:00:00,-54.375,-38.75,111.12653350830078
2022-03-09 20:00:00,2022-03-09 20:00:00,-54.375,-39.0,110.32998657226562
2022-03-09 21:00:00,2022-03-09 21:00:00,-54.375,-39.0,113.77985382080078
2022-03-09 22:00:00,2022-03-09 22:00:00,-54.375,-39.0,117.3890380859375
2022-03-09 23:00:00,2022-03-09 23:00:00,-54.25,-39.0,120.88285827636719
2022-03-10 00:00:00,2022-03-10 00:00:00,-54.375,-39.0,129.3594512939453
2022-03-10 01:00:00,2022-03-10 01:00:00,-54.375,-39.125,130.56251525878906
2022-03-10 02:00:00,2022-03-10 02:00:00,-54.375,-39.125,130.69435119628906
2022-03-10 03:00:00,2022-03-10 03:00:00,-54.5,-39.125,130.82620239257812
2022-03-10 04:00:00,2022-03-10 04:00:00,-54.5,-39.25,132.743408203125
2022-03-10 05:00:00,2022-03-10 05:00:00,-54.5,-39.25,134.75949096679688
2022-03-10 06:00:00,2022-03-10 06:00:00,-54.625,-39.25,139.1707305908203
2022-03-10 07:00:00,2022-03-10 07:00:00,-54.875,-39.25,150.47621154785156
2022-03-10 08:00:00,2022-03-10 08:00:00,-55.0,-39.375,167.5333251953125
2022-03-10 09:00:00,2022-03-10 09:00:00,-55.0,-39.375,176.01519775390625
2022-03-10 10:00:00,2022-03-10 10:00:00,-55.125,-39.375,184.85414123535156
2022-03-10 11:00:00,2022-03-10 11:00:00,-55.125,-39.375,189.11703491210938
2022-03-10 12:00:00,2022-03-10 12:00:00,-55.125,-39.5,195.57147216796875
2022-03-10 13:00:00,2022-03-10 13:00:00,-55.25,-39.5,198.02154541015625
2022-03-10 14:00:00,2022-03-10 14:00:00,-55.25,-39.625,201.56480407714844
2022-03-10 15:00:00,2022-03-10 15:00:00,-55.375,-40.0,207.36585998535156
2022-03-10 16:00:00,2022-03-10 16:00:00,-55.375,-40.125,209.42041015625
2022-03-10 17:00:00,2022-03-10 17:00:00,-55.375,-40.125,209.64013671875
2022-03-10 18:00:00,2022-03-10 18:00:00,-55.5,-40.125,209.03036499023438
2022-03-10 19:00:00,2022-03-10 19:00:00,-55.5,-40.25,209.59619140625
2022-03-10 20:00:00,2022-03-10 20:00:00,-55.5,-40.25,209.28306579589844
2022-03-10 21:00:00,2022-03-10 21:00:00,-55.5,-40.25,208.89303588867188
2022-03-10 22:00:00,2022-03-10 22:00:00,-55.5,-40.25,208.4700469970703
2022-03-10 23:00:00,2022-03-10 23:00:00,-55.625,-40.375,208.29425048828125
2022-03-11 00:00:00,2022-03-11 00:00:00,-55.625,-40.375,208.0804443359375
2022-03-11 01:00:00,2022-03-11 01:00:00,-56.0,-40.375,206.9927520751953
2022-03-11 02:00:00,2022-03-11 02:00:00,-56.0,-40.5,207.1630401611328
2022-03-11 03:00:00,2022-03-11 03:00:00,-56.125,-40.5,206.65765380859375
2022-03-11 04:00:00,2022-03-11 04:00:00,-56.125,-40.5,206.4324188232422
2022-03-11 05:00:00,2022-03-11 05:00:00,-56.125,-40.875,207.78379821777344
2022-03-11 06:00:00,2022-03-11 06:00:00,-56.125,-41.0,208.21229553222656
2022-03-11 07:00:00,2022-03-11 07:00:00,-56.125,-41.125,208.9923553466797
2022-03-11 08:00:00,2022-03-11 08:00:00,-56.125,-41.125,208.8385467529297
2022-03-11 09:00:00,2022-03-11 09:00:00,-56.25,-41.125,207.53659057617188
2022-03-11 10:00:00,2022-03-11 10:00:00,-56.25,-41.125,207.0366973876953
2022-03-11 11:00:00,2022-03-11 11:00:00,-56.25,-41.125,206.64666748046875
2022-03-11 12:00:00,2022-03-11 12:00:00,-56.25,-41.125,207.28353881835938
2022-03-11 13:00:00,2022-03-11 13:00:00,-56.25,-41.25,207.11874389648438
2022-03-11 14:00:00,2022-03-11 14:00:00,-56.25,-41.25,206.55291748046875
2022-03-11 15:00:00,2022-03-11 15:00:00,-56.25,-41.25,206.02554321289062
2022-03-11 16:00:00,2022-03-11 16:00:00,-56.25,-41.25,205.54212951660156
2022-03-11 17:00:00,2022-03-11 17:00:00,-56.25,-41.25,204.79502868652344
2022-03-11 18:00:00,2022-03-11 18:00:00,-56.25,-41.25,204.3445587158203
2022-03-11 19:00:00,2022-03-11 19:00:00,-56.25,-41.25,203.7292938232422
2022-03-11 20:00:00,2022-03-11 20:00:00,-56.25,-41.375,202.94374084472656
2022-03-11 21:00:00,2022-03-11 21:00:00,-56.375,-41.375,201.8999786376953
2022-03-11 22:00:00,2022-03-11 22:00:00,-56.375,-41.375,201.0704803466797
2022-03-11 23:00:00,2022-03-11 23:00:00,-56.375,-41.375,200.197021484375
2022-03-12 00:00:00,2022-03-12 00:00:00,-56.375,-41.5,199.3182373046875
2022-03-12 01:00:00,2022-03-12 01:00:00,-56.375,-41.5,198.32940673828125
2022-03-12 02:00:00,2022-03-12 02:00:00,-56.5,-41.5,196.71434020996094
2022-03-12 03:00:00,2022-03-12 03:00:00,-56.5,-41.625,195.2201385498047
2022-03-12 04:00:00,2022-03-12 04:00:00,-56.5,-42.0,193.70394897460938
2022-03-12 05:00:00,2022-03-12 05:00:00,-56.625,-42.125,191.68785095214844
2022-03-12 06:00:00,2022-03-12 06:00:00,-56.875,-42.125,189.3970947265625
2022-03-12 07:00:00,2022-03-12 07:00:00,-57.0,-42.125,187.9138641357422
2022-03-12 08:00:00,2022-03-12 08:00:00,-57.125,-42.25,186.0076446533203
2022-03-12 09:00:00,2022-03-12 09:00:00,-57.125,-42.25,184.90896606445312
2022-03-12 10:00:00,2022-03-12 10:00:00,-57.125,-42.375,183.6070098876953
2022-03-12 11:00:00,2022-03-12 11:00:00,-57.25,-42.375,181.70628356933594
2022-03-12 12:00:00,2022-03-12 12:00:00,-57.25,-42.5,180.4534912109375
2022-03-12 13:00:00,2022-03-12 13:00:00,-57.25,-42.5,179.17352294921875
2022-03-12 14:00:00,2022-03-12 14:00:00,-57.25,-42.5,177.904541015625
2022-03-12 15:00:00,2022-03-12 15:00:00,-57.25,-42.5,176.7289581298828
2022-03-12 16:00:00,2022-03-12 16:00:00,-57.375,-42.5,174.74032592773438
2022-03-12 17:00:00,2022-03-12 17:00:00,-57.375,-43.0,173.6196746826172
2022-03-12 18:00:00,2022-03-12 18:00:00,-57.375,-43.125,172.01559448242188
2022-03-12 19:00:00,2022-03-12 19:00:00,-57.5,-43.125,168.68658447265625
2022-03-12 20:00:00,2022-03-12 20:00:00,-57.5,-43.25,166.5606231689453
2022-03-12 21:00:00,2022-03-12 21:00:00,-57.5,-43.25,165.18727111816406
2022-03-12 22:00:00,2022-03-12 22:00:00,-57.75,-43.375,164.835693359375
2022-03-12 23:00:00,2022-03-12 23:00:00,-58.0,-43.375,166.4947052001953
2022-03-13 00:00:00,2022-03-13 00:00:00,-58.0,-43.375,171.1866912841797
2022-03-13 01:00:00,2022-03-13 01:00:00,-58.0,-43.375,172.43919372558594
2022-03-13 02:00:00,2022-03-13 02:00:00,-58.0,-43.375,173.4774627685547
2022-03-13 03:00:00,2022-03-13 03:00:00,-58.125,-43.375,174.66954040527344
2022-03-13 04:00:00,2022-03-13 04:00:00,-58.125,-43.375,173.92791748046875
2022-03-13 05:00:00,2022-03-13 05:00:00,-58.125,-43.5,167.8302001953125
2022-03-13 06:00:00,2022-03-13 06:00:00,-58.125,-43.5,166.3359832763672
2022-03-13 07:00:00,2022-03-13 07:00:00,-58.125,-43.5,166.11074829101562
2022-03-13 08:00:00,2022-03-13 08:00:00,-58.125,-43.5,166.2920379638672
2022-03-13 09:00:00,2022-03-13 09:00:00,-58.125,-43.625,165.55592346191406
2022-03-13 10:00:00,2022-03-13 10:00:00,-58.25,-44.0,167.7642822265625
2022-03-13 11:00:00,2022-03-13 11:00:00,-58.25,-44.0,172.88966369628906
2022-03-13 12:00:00,2022-03-13 12:00:00,-58.25,-44.125,176.42135620117188
2022-03-13 13:00:00,2022-03-13 13:00:00,-58.25,-44.125,178.99227905273438
2022-03-13 14:00:00,2022-03-13 14:00:00,-58.25,-44.125,180.11843872070312
2022-03-13 15:00:00,2022-03-13 15:00:00,-58.25,-44.125,180.10745239257812
2022-03-13 16:00:00,2022-03-13 16:00:00,-58.375,-44.25,179.20103454589844
2022-03-13 17:00:00,2022-03-13 17:00:00,-58.375,-44.25,182.42018127441406
2022-03-13 18:00:00,2022-03-13 18:00:00,-58.375,-44.375,192.2589111328125
2022-03-13 19:00:00,2022-03-13 19:00:00,-58.5,-44.375,200.38368225097656
2022-03-13 20:00:00,2022-03-13 20:00:00,-58.5,-44.5,218.85806274414062
2022-03-13 21:00:00,2022-03-13 21:00:00,-58.5,-44.5,227.18609619140625
2022-03-13 22:00:00,2022-03-13 22:00:00,-58.625,-44.5,248.50057983398438
2022-03-13 23:00:00,2022-03-13 23:00:00,-58.75,-44.625,251.81861877441406
2022-03-14 00:00:00,2022-03-14 00:00:00,-59.0,-45.0,237.08013916015625
2022-03-14 01:00:00,2022-03-14 01:00:00,-59.0,-45.0,236.54177856445312
2022-03-14 02:00:00,2022-03-14 02:00:00,-59.125,-45.125,239.9147491455078
2022-03-14 03:00:00,2022-03-14 03:00:00,-59.125,-45.125,242.02423095703125
2022-03-14 04:00:00,2022-03-14 04:00:00,-59.125,-45.125,245.14450073242188
2022-03-14 05:00:00,2022-03-14 05:00:00,-59.125,-45.25,251.5773162841797
2022-03-14 06:00:00,2022-03-14 06:00:00,-59.25,-45.25,254.2526092529297
2022-03-14 07:00:00,2022-03-14 07:00:00,-59.25,-45.25,255.85121154785156
2022-03-14 08:00:00,2022-03-14 08:00:00,-59.25,-45.375,259.51531982421875
2022-03-14 09:00:00,2022-03-14 09:00:00,-59.25,-45.375,259.65814208984375
2022-03-14 10:00:00,2022-03-14 10:00:00,-59.375,-45.375,258.8341369628906
2022-03-14 11:00:00,2022-03-14 11:00:00,-59.375,-45.5,257.14215087890625
2022-03-14 12:00:00,2022-03-14 12:00:00,-59.375,-45.5,252.96690368652344
2022-03-14 13:00:00,2022-03-14 13:00:00,-59.375,-45.5,248.22607421875
2022-03-14 14:00:00,2022-03-14 14:00:00,-59.5,-45.5,238.74990844726562
2022-03-14 15:00:00,2022-03-14 15:00:00,-59.5,-45.5,228.57058715820312
2022-03-14 16:00:00,2022-03-14 16:00:00,-59.5,-45.625,217.14974975585938
2022-03-14 17:00:00,2022-03-14 17:00:00,-59.5,-45.5,213.24392700195312
2022-03-14 18:00:00,2022-03-14 18:00:00,-59.5,-45.5,208.6459197998047
2022-03-14 19:00:00,2022-03-14 19:00:00,-59.5,-45.5,206.1409149169922
2022-03-14 20:00:00,2022-03-14 20:00:00,-59.5,-45.625,205.0806884765625
2022-03-14 21:00:00,2022-03-14 21:00:00,-59.5,-46.0,207.34397888183594
2022-03-14 22:00:00,2022-03-14 22:00:00,-59.625,-46.0,207.30552673339844
2022-03-14 23:00:00,2022-03-14 23:00:00,-60.0,-46.125,207.15721130371094
2022-03-15 00:00:00,2022-03-15 00:00:00,-60.0,-46.125,207.47076416015625
2022-03-15 01:00:00,2022-03-15 01:00:00,-60.125,-46.125,206.66322326660156
2022-03-15 02:00:00,2022-03-15 02:00:00,-60.125,-46.25,207.10269165039062
2022-03-15 03:00:00,2022-03-15 03:00:00,-60.125,-46.25,206.80604553222656
2022-03-15 04:00:00,2022-03-15 04:00:00,-60.125,-46.375,207.14114379882812
2022-03-15 05:00:00,2022-03-15 05:00:00,-60.25,-46.375,206.13035583496094
2022-03-15 06:00:00,2022-03-15 06:00:00,-60.25,-46.375,205.71835327148438
2022-03-15 07:00:00,2022-03-15 07:00:00,-60.25,-46.5,205.88314819335938
2022-03-15 08:00:00,2022-03-15 08:00:00,-60.25,-46.5,205.92160034179688
2022-03-15 09:00:00,2022-03-15 09:00:00,-60.25,-46.5,206.88296508789062
2022-03-15 10:00:00,2022-03-15 10:00:00,-60.25,-46.625,207.9926300048828
2022-03-15 11:00:00,2022-03-15 11:00:00,-60.25,-47.0,209.56924438476562
2022-03-15 12:00:00,2022-03-15 12:00:00,-60.375,-47.0,208.4921875
2022-03-15 13:00:00,2022-03-15 13:00:00,-60.25,-47.125,211.9695281982422
2022-03-15 14:00:00,2022-03-15 14:00:00,-60.25,-47.125,213.5406494140625
2022-03-15 15:00:00,2022-03-15 15:00:00,-60.25,-47.125,214.27127075195312
2022-03-15 16:00:00,2022-03-15 16:00:00,-60.25,-47.125,214.35916137695312
2022-03-15 17:00:00,2022-03-15 17:00:00,-60.25,-47.25,215.1117706298828
2022-03-15 18:00:00,2022-03-15 18:00:00,-60.25,-47.25,215.85337829589844
2022-03-15 19:00:00,2022-03-15 19:00:00,-60.25,-47.25,216.9246063232422
2022-03-15 20:00:00,2022-03-15 20:00:00,-60.25,-47.25,218.28147888183594
2022-03-15 21:00:00,2022-03-15 21:00:00,-60.25,-47.375,220.1272735595703
2022-03-15 22:00:00,2022-03-15 22:00:00,-60.375,-47.375,220.76451110839844
2022-03-15 23:00:00,2022-03-15 23:00:00,-60.375,-47.375,221.70388793945312
2022-03-16 00:00:00,2022-03-16 00:00:00,-60.375,-47.5,223.3297576904297
2022-03-16 01:00:00,2022-03-16 01:00:00,-60.5,-47.5,224.90635681152344
2022-03-16 02:00:00,2022-03-16 02:00:00,-60.5,-47.625,230.1800537109375
2022-03-16 03:00:00,2022-03-16 03:00:00,-61.0,-48.0,245.655029296875
2022-03-16 04:00:00,2022-03-16 04:00:00,-61.125,-48.125,261.5694885253906
2022-03-16 05:00:00,2022-03-16 05:00:00,-61.125,-48.125,271.9081115722656
2022-03-16 06:00:00,2022-03-16 06:00:00,-61.25,-48.125,287.4764709472656
2022-03-16 07:00:00,2022-03-16 07:00:00,-61.25,-48.25,297.3976135253906
2022-03-16 08:00:00,2022-03-16 08:00:00,-61.375,-48.25,300.71014404296875
2022-03-16 09:00:00,2022-03-16 09:00:00,-61.375,-48.375,299.759765625
2022-03-16 10:00:00,2022-03-16 10:00:00,-61.5,-48.375,297.7711486816406
2022-03-16 11:00:00,2022-03-16 11:00:00,-61.5,-48.5,296.7274169921875
2022-03-16 12:00:00,2022-03-16 12:00:00,-61.75,-48.5,292.7120666503906
2022-03-16 13:00:00,2022-03-16 13:00:00,-62.125,-48.5,295.2884826660156
2022-03-16 14:00:00,2022-03-16 14:00:00,-62.125,-49.0,292.3824768066406
2022-03-16 15:00:00,2022-03-16 15:00:00,-62.125,-49.125,290.75091552734375
2022-03-16 16:00:00,2022-03-16 16:00:00,-62.125,-49.125,290.0312805175781
2022-03-16 17:00:00,2022-03-16 17:00:00,-62.125,-49.125,288.7952575683594
2022-03-16 18:00:00,2022-03-16 18:00:00,-62.125,-49.25,285.2409973144531
2022-03-16 19:00:00,2022-03-16 19:00:00,-62.0,-49.25,286.773681640625
2022-03-16 20:00:00,2022-03-16 20:00:00,-62.0,-49.25,287.96026611328125
2022-03-16 21:00:00,2022-03-16 21:00:00,-62.125,-49.25,288.35028076171875
2022-03-16 22:00:00,2022-03-16 22:00:00,-62.125,-49.25,289.0863952636719
2022-03-16 23:00:00,2022-03-16 23:00:00,-62.125,-49.125,292.080322265625
2022-03-17 00:00:00,2022-03-17 00:00:00,-62.125,-49.125,290.3886413574219
2022-03-17 01:00:00,2022-03-17 01:00:00,-62.125,-49.125,291.00390625
2022-03-17 02:00:00,2022-03-17 02:00:00,-62.125,-49.25,288.4000244140625
2022-03-17 03:00:00,2022-03-17 03:00:00,-62.125,-49.25,287.7133483886719
2022-03-17 04:00:00,2022-03-17 04:00:00,-62.125,-49.375,284.83477783203125
2022-03-17 05:00:00,2022-03-17 05:00:00,-62.125,-49.375,284.1481018066406
2022-03-17 06:00:00,2022-03-17 06:00:00,-62.125,-49.375,282.9999694824219
2022-03-17 07:00:00,2022-03-17 07:00:00,-62.125,-49.5,280.3686218261719
2022-03-17 08:00:00,2022-03-17 08:00:00,-62.125,-49.5,279.72589111328125
2022-03-17 09:00:00,2022-03-17 09:00:00,-62.125,-49.625,278.0174255371094
