time,value,is_bad_data
21/10/2021 01:00,2.423929188,False
21/10/2021 01:30,2.452382205,False
21/10/2021 02:00,2.40996065,False
21/10/2021 02:30,2.392614736,False
21/10/2021 03:00,2.444937585,False
21/10/2021 03:30,2.566520336,False
21/10/2021 04:00,2.558118579,False
21/10/2021 04:30,2.587537086,False
21/10/2021 05:00,2.42915362,False
21/10/2021 05:30,2.646029531,False
21/10/2021 06:00,2.625952862,False
21/10/2021 06:30,2.780286645,False
21/10/2021 07:00,2.707923304,False
21/10/2021 07:30,2.472616737,False
21/10/2021 08:00,2.566610508,False
21/10/2021 08:30,2.546445904,False
21/10/2021 09:00,2.682295762,False
21/10/2021 09:30,2.524954925,False
21/10/2021 10:00,2.534729366,False
21/10/2021 10:30,2.531826203,False
21/10/2021 11:00,2.592219694,False
21/10/2021 11:30,2.647379683,False
21/10/2021 12:00,2.765368858,False
21/10/2021 12:30,2.669435893,False
21/10/2021 13:00,2.385853758,False
21/10/2021 13:30,2.808027843,False
21/10/2021 14:00,2.667504496,False
21/10/2021 14:30,2.666944472,False
21/10/2021 15:00,2.801817193,False
21/10/2021 15:30,2.4524711,False
21/10/2021 16:00,2.482786041,False
21/10/2021 16:56,2.526675996,False
21/10/2021 18:02,2.786085549,False
21/10/2021 18:30,2.794502264,False
21/10/2021 19:00,2.724832213,False
21/10/2021 19:30,2.678605181,False
21/10/2021 20:00,2.697900109,False
21/10/2021 20:30,2.783294799,False
21/10/2021 21:00,2.767165411,False
21/10/2021 21:30,2.692748288,False
21/10/2021 22:00,2.759891458,False
21/10/2021 22:30,2.52227809,False
21/10/2021 23:00,2.76097048,False
21/10/2021 23:30,2.675288801,False
22/10/2021 00:00,2.76442405,False
22/10/2021 00:30,3.123309672,False
22/10/2021 01:00,2.687558527,False
22/10/2021 01:30,2.623831757,False
22/10/2021 02:00,2.483958273,False
22/10/2021 02:30,2.659843452,False
22/10/2021 03:00,2.684426732,False
22/10/2021 03:30,2.543786907,False
22/10/2021 04:00,2.62663434,False
22/10/2021 04:30,2.533856073,False
22/10/2021 05:00,2.732869782,False
22/10/2021 05:30,2.770066512,False
22/10/2021 06:00,2.551571653,False
22/10/2021 06:30,2.730546059,False
22/10/2021 07:00,2.390285251,False
22/10/2021 07:30,2.551712622,False
22/10/2021 08:00,2.901977287,False
22/10/2021 08:31,2.46053022,False
22/10/2021 09:00,2.684370626,False
22/10/2021 09:30,2.757882296,False
22/10/2021 10:00,2.571403484,False
22/10/2021 10:30,2.658821179,False
22/10/2021 11:00,2.716040182,False
22/10/2021 11:30,2.760544376,False
22/10/2021 12:00,2.513952054,False
22/10/2021 12:31,2.658939924,False
22/10/2021 13:00,2.502027317,False
22/10/2021 13:30,2.559218434,False
22/10/2021 14:00,2.64576197,False
22/10/2021 14:30,2.670415879,False
22/10/2021 15:00,2.33457106,False
22/10/2021 15:30,2.530535978,False
22/10/2021 16:00,2.424758546,False
22/10/2021 16:30,2.408110406,False
22/10/2021 17:00,2.451698436,False
22/10/2021 17:30,2.331531883,False
22/10/2021 18:00,2.44805844,False
22/10/2021 18:30,2.409966087,False
22/10/2021 19:00,2.630963735,False
22/10/2021 19:30,2.583256592,False
22/10/2021 20:00,2.601694982,False
22/10/2021 20:30,2.36979383,False
22/10/2021 21:00,2.427174951,False
22/10/2021 21:30,2.64708762,False
22/10/2021 22:00,2.437245099,False
22/10/2021 22:30,2.444514765,False
22/10/2021 23:00,2.512736967,False
22/10/2021 23:30,2.415498581,False
23/10/2021 00:00,2.478293942,False
23/10/2021 00:30,2.456676748,False
23/10/2021 01:00,2.505218992,False
23/10/2021 01:30,2.622985441,False
23/10/2021 02:00,2.330447944,False
23/10/2021 02:30,2.446916558,False
23/10/2021 03:00,2.687313654,False
23/10/2021 03:30,2.535217924,False
23/10/2021 04:00,2.248291492,False
23/10/2021 04:30,2.498634317,False
23/10/2021 05:00,2.43518147,False
23/10/2021 05:30,2.319814544,False
23/10/2021 06:00,2.460271205,False
23/10/2021 06:30,2.400244207,False
23/10/2021 07:00,2.471607678,False
23/10/2021 07:30,2.301761311,False
23/10/2021 08:00,2.570086158,False
23/10/2021 08:30,2.671128052,False
23/10/2021 09:00,2.577743193,False
23/10/2021 09:30,2.494309971,False
23/10/2021 10:00,2.470084653,False
23/10/2021 10:30,2.645159211,False
23/10/2021 11:00,2.584717444,False
23/10/2021 11:30,2.693815436,False
23/10/2021 12:00,2.685884568,False
23/10/2021 12:30,2.741232656,False
23/10/2021 13:00,2.594746503,False
23/10/2021 13:30,2.66363155,False
23/10/2021 14:00,2.552784217,False
23/10/2021 14:30,2.631918156,False
23/10/2021 15:00,2.537369754,False
23/10/2021 15:30,2.664374811,False
23/10/2021 16:00,2.398514943,False
23/10/2021 16:30,2.614095849,False
23/10/2021 17:00,2.443510407,False
23/10/2021 17:30,2.649632133,False
23/10/2021 18:00,2.660785727,False
23/10/2021 18:30,2.467169748,False
23/10/2021 19:00,2.797178057,False
23/10/2021 19:30,2.721225357,False
23/10/2021 20:00,2.950544405,False
23/10/2021 20:30,2.832348971,False
23/10/2021 21:00,2.810269573,False
23/10/2021 21:30,2.801695612,False
23/10/2021 22:00,2.643163821,False
23/10/2021 22:30,2.856143224,False
23/10/2021 23:00,2.470158888,False
23/10/2021 23:30,2.647902973,False
24/10/2021 00:00,2.637216051,False
24/10/2021 00:30,2.759526418,False
24/10/2021 01:00,2.728688818,False
24/10/2021 01:30,2.660413799,False
24/10/2021 02:00,2.733662603,False
24/10/2021 02:30,2.552564056,False
24/10/2021 03:00,2.75938494,False
24/10/2021 03:30,2.735476594,False
24/10/2021 04:00,2.673758709,False
24/10/2021 04:30,2.799916942,False
24/10/2021 05:00,2.825382545,False
24/10/2021 05:30,2.900071734,False
24/10/2021 06:00,2.839358144,False
24/10/2021 06:30,2.959024081,False
24/10/2021 07:00,2.869751113,False
24/10/2021 07:30,2.906961955,False
24/10/2021 08:00,3.095138439,False
24/10/2021 08:30,3.256488455,False
24/10/2021 09:00,2.912388312,False
24/10/2021 09:30,2.927573586,False
24/10/2021 10:00,3.038033258,False
24/10/2021 10:30,2.977988027,False
24/10/2021 11:00,2.821766095,False
24/10/2021 11:30,2.942373749,False
24/10/2021 12:00,3.122387334,False
24/10/2021 12:30,2.914927063,False
24/10/2021 13:00,2.794913672,False
24/10/2021 13:30,2.940648089,False
24/10/2021 14:00,3.221331906,False
24/10/2021 14:30,3.089275006,False
24/10/2021 15:00,2.785968517,False
24/10/2021 15:30,2.967710837,False
24/10/2021 16:00,2.942785689,False
24/10/2021 16:30,3.034571326,False
24/10/2021 17:00,2.846549426,False
24/10/2021 17:30,2.87484507,False
24/10/2021 18:00,2.852768012,False
24/10/2021 18:30,2.889826535,False
24/10/2021 19:00,2.687141546,False
24/10/2021 19:30,2.661041199,False
24/10/2021 20:00,2.58877896,False
24/10/2021 20:30,2.635510642,False
24/10/2021 21:00,2.625652615,False
24/10/2021 21:30,2.718164318,False
24/10/2021 22:00,2.774453115,False
24/10/2021 22:30,2.548678868,False
24/10/2021 23:00,2.643687856,False
24/10/2021 23:30,2.591367968,False
25/10/2021 00:00,2.551299042,False
25/10/2021 00:30,2.528180374,False
25/10/2021 01:00,2.532268262,False
25/10/2021 01:30,2.661057847,False
25/10/2021 02:00,2.751318313,False
25/10/2021 02:30,2.759508431,False
25/10/2021 03:00,2.626366183,False
25/10/2021 03:30,2.449190545,False
25/10/2021 04:00,2.660615751,False
25/10/2021 04:30,2.524788508,False
25/10/2021 05:00,2.50454114,False
25/10/2021 05:30,2.574335697,False
25/10/2021 06:00,2.848293715,False
25/10/2021 06:30,2.602627886,False
25/10/2021 07:00,2.562709066,False
25/10/2021 07:30,2.508309552,False
25/10/2021 08:00,2.656111439,False
25/10/2021 08:30,2.774606336,False
25/10/2021 09:00,2.499706261,False
25/10/2021 09:30,2.372800947,False
25/10/2021 10:00,2.532166811,False
25/10/2021 10:30,2.432208478,False
25/10/2021 11:00,2.563624635,False
25/10/2021 11:30,2.49400528,False
25/10/2021 12:00,2.553995789,False
25/10/2021 12:30,2.408785153,False
25/10/2021 13:00,2.67426613,False
25/10/2021 13:30,2.706395023,False
25/10/2021 14:00,2.431127111,False
25/10/2021 14:30,2.546960447,False
25/10/2021 15:00,2.563491378,False
25/10/2021 15:30,2.450512049,False
25/10/2021 16:00,2.407143659,False
25/10/2021 16:30,2.207655107,False
25/10/2021 17:00,2.387893023,False
25/10/2021 17:30,2.260203897,False
25/10/2021 18:00,2.230086582,False
25/10/2021 18:30,2.082660624,False
25/10/2021 19:00,2.071346649,False
25/10/2021 19:30,2.214511954,False
25/10/2021 20:00,2.180304086,False
25/10/2021 20:30,2.060055356,False
25/10/2021 21:00,1.968577403,False
25/10/2021 21:30,2.095161535,False
25/10/2021 22:00,2.04588147,False
25/10/2021 22:30,2.11673641,False
25/10/2021 23:00,2.002432836,False
25/10/2021 23:30,1.995928342,False
26/10/2021 00:00,2.140306906,False
26/10/2021 00:30,2.09462047,False
26/10/2021 01:00,2.017843891,False
26/10/2021 01:30,2.163681485,False
26/10/2021 02:00,2.001024807,False
26/10/2021 02:30,2.021040056,False
26/10/2021 03:00,2.074931178,False
26/10/2021 03:30,1.889954627,False
26/10/2021 04:00,1.944690792,False
26/10/2021 04:30,1.856901696,False
26/10/2021 05:00,1.835663809,False
26/10/2021 05:30,1.902733247,False
26/10/2021 06:00,1.854487132,False
26/10/2021 06:30,1.838858713,False
26/10/2021 07:00,1.752057475,False
26/10/2021 07:30,1.69717838,False
26/10/2021 08:00,1.614860417,False
26/10/2021 08:30,1.791252482,False
26/10/2021 09:00,1.766440949,False
26/10/2021 09:30,1.884604703,False
26/10/2021 10:00,1.70421055,False
26/10/2021 10:30,1.794324478,False
26/10/2021 11:00,1.734474904,False
26/10/2021 11:30,1.716286623,False
26/10/2021 12:00,1.662870404,False
26/10/2021 12:30,1.742580192,False
26/10/2021 13:00,1.751489986,False
26/10/2021 13:30,1.60508484,False
26/10/2021 14:00,1.651495731,False
26/10/2021 14:30,1.610591925,False
26/10/2021 15:00,1.594018542,False
26/10/2021 15:30,1.719038191,False
26/10/2021 16:00,1.745123721,False
26/10/2021 16:30,1.630002459,False
26/10/2021 17:00,1.56660807,False
26/10/2021 17:30,1.459247817,False
26/10/2021 18:00,1.570690731,False
26/10/2021 18:30,1.624380244,False
26/10/2021 19:00,1.607985263,False
26/10/2021 19:30,1.506240668,False
26/10/2021 20:00,1.484598247,False
26/10/2021 20:30,1.323691984,False
26/10/2021 21:00,1.343201864,False
26/10/2021 21:30,1.330691905,False
26/10/2021 22:00,1.351697247,False
26/10/2021 22:30,1.381144291,False
26/10/2021 23:00,1.280137992,False
26/10/2021 23:30,1.308189998,False
27/10/2021 00:00,1.346345071,False
27/10/2021 00:30,1.328228986,False
27/10/2021 01:00,1.441447758,False
27/10/2021 01:30,1.305772298,False
27/10/2021 02:00,1.390513944,False
27/10/2021 02:30,1.309014484,False
27/10/2021 03:00,1.238295374,False
27/10/2021 03:30,1.217528273,False
27/10/2021 04:00,1.241603091,False
27/10/2021 04:30,1.112806164,False
27/10/2021 05:00,1.087934487,False
27/10/2021 05:30,0.985602349,False
27/10/2021 06:00,1.036351149,False
27/10/2021 06:30,1.05982374,False
27/10/2021 07:00,0.974465074,False
27/10/2021 07:30,1.076049281,False
27/10/2021 08:00,1.026714275,False
27/10/2021 08:30,1.13683524,False
27/10/2021 09:00,1.100918671,False
27/10/2021 09:30,1.060019124,False
27/10/2021 10:00,1.034604734,False
27/10/2021 10:30,0.920647902,False
27/10/2021 11:00,0.957680711,False
27/10/2021 11:30,0.929857749,False
27/10/2021 12:00,1.002667541,False
27/10/2021 12:30,0.902246919,False
27/10/2021 13:00,0.862018921,False
27/10/2021 13:30,0.875930367,False
27/10/2021 14:00,0.889145758,False
27/10/2021 14:30,0.865581025,False
27/10/2021 15:00,0.89168992,False
27/10/2021 15:30,0.930958204,False
27/10/2021 16:00,0.86608496,False
27/10/2021 16:30,0.957802389,False
27/10/2021 17:00,0.917659034,False
27/10/2021 17:30,1.033623455,False
27/10/2021 18:00,0.907723639,False
27/10/2021 18:30,1.002018483,False
27/10/2021 19:00,0.96057559,False
27/10/2021 19:30,0.931112154,False
27/10/2021 20:00,0.934109262,False
27/10/2021 20:30,1.018588542,False
27/10/2021 21:00,0.944853355,False
27/10/2021 21:30,0.899321977,False
27/10/2021 22:00,0.931624955,False
27/10/2021 22:30,0.882515438,False
27/10/2021 23:00,0.935577416,False
27/10/2021 23:30,0.90404931,False
28/10/2021 00:00,0.851960795,False
28/10/2021 00:30,0.863429715,False
28/10/2021 01:00,0.926576618,False
28/10/2021 01:30,0.951288264,False
28/10/2021 02:00,0.868880072,False
28/10/2021 02:30,0.944492872,False
28/10/2021 03:00,0.952974187,False
28/10/2021 03:30,0.940819699,False
28/10/2021 04:00,1.005434884,False
28/10/2021 04:30,1.125778345,False
28/10/2021 05:00,1.174625571,False
28/10/2021 05:30,1.154624943,False
28/10/2021 06:00,1.07386682,False
28/10/2021 06:30,1.162168495,False
28/10/2021 07:00,1.12533708,False
28/10/2021 07:30,1.143643107,False
28/10/2021 08:00,1.014004591,False
28/10/2021 08:30,0.987670768,False
28/10/2021 09:00,1.046323734,False
28/10/2021 09:30,0.927026891,False
28/10/2021 10:00,0.984100709,False
28/10/2021 10:30,0.906214072,False
28/10/2021 11:00,0.881138306,False
28/10/2021 11:30,0.868182985,False
28/10/2021 12:00,0.853973569,False
28/10/2021 12:30,0.856475566,False
28/10/2021 13:00,0.823971498,False
28/10/2021 13:30,0.763946373,False
28/10/2021 14:00,0.736353614,False
28/10/2021 14:30,0.694395547,False
28/10/2021 15:01,0.652879519,False
28/10/2021 15:30,0.533156454,False
28/10/2021 16:00,0.499404507,False
28/10/2021 16:30,0.5457217,False
28/10/2021 17:00,0.612191253,False
28/10/2021 17:30,0.624687332,False
28/10/2021 18:00,0.593713183,False
28/10/2021 18:30,0.634148269,False
28/10/2021 19:00,0.641117127,False
28/10/2021 19:30,0.642674294,False
28/10/2021 20:00,0.642190241,False
28/10/2021 20:30,0.644890671,False
28/10/2021 21:00,0.605978835,False
28/10/2021 21:30,0.62647051,False
28/10/2021 22:00,0.656419024,False
28/10/2021 22:30,0.688814397,False
28/10/2021 23:00,0.645162532,False
28/10/2021 23:31,0.686035197,False
29/10/2021 00:00,0.783515996,False
29/10/2021 00:30,0.766019809,False
29/10/2021 01:00,0.854678463,False
29/10/2021 01:30,1.019716755,False
29/10/2021 02:00,0.961221771,False
29/10/2021 02:30,0.96313759,False
29/10/2021 03:00,1.005254455,False
29/10/2021 03:30,0.937782984,False
29/10/2021 04:00,0.926441638,False
29/10/2021 04:30,0.88125488,False
29/10/2021 05:00,0.822264294,False
29/10/2021 05:30,0.771197655,False
29/10/2021 06:00,0.781225588,False
29/10/2021 06:30,0.765812508,False
29/10/2021 07:00,0.691602507,False
29/10/2021 07:30,0.744114542,False
29/10/2021 08:00,0.694041703,False
29/10/2021 08:30,0.713418106,False
29/10/2021 09:00,0.728911376,False
29/10/2021 09:30,0.665855583,False
29/10/2021 10:00,0.727336986,False
29/10/2021 10:30,0.700635463,False
29/10/2021 11:00,0.754293702,False
29/10/2021 11:30,0.742573431,False
29/10/2021 12:00,0.7265149,False
29/10/2021 12:30,0.736913177,False
29/10/2021 13:00,0.754427264,False
29/10/2021 13:30,0.802921317,False
29/10/2021 14:00,0.953319894,False
29/10/2021 14:30,0.979560322,False
29/10/2021 15:00,1.043723227,False
29/10/2021 15:30,1.020920357,False
29/10/2021 16:00,1.029097824,False
29/10/2021 16:30,1.019086072,False
29/10/2021 17:00,1.181628583,False
29/10/2021 17:30,1.177442067,False
29/10/2021 18:00,1.1098164,False
29/10/2021 18:30,1.042035287,False
29/10/2021 19:00,1.026004051,False
29/10/2021 19:30,1.060936755,False
29/10/2021 20:00,0.974532706,False
29/10/2021 20:30,1.03550737,False
29/10/2021 21:00,0.977171092,False
29/10/2021 21:30,1.007422513,False
29/10/2021 22:00,0.942395227,False
29/10/2021 22:30,0.999764931,False
29/10/2021 23:00,0.958555161,False
29/10/2021 23:30,1.034642871,False
30/10/2021 00:00,1.00822959,False
30/10/2021 00:30,0.957368135,False
30/10/2021 01:00,0.979717246,False
30/10/2021 01:30,0.928378461,False
30/10/2021 02:00,0.972352295,False
30/10/2021 02:30,1.065228913,False
30/10/2021 03:00,1.012167677,False
30/10/2021 03:30,1.153118108,False
30/10/2021 04:00,0.997254429,False
30/10/2021 04:30,1.021845208,False
30/10/2021 05:00,1.095553898,False
30/10/2021 05:30,1.042561869,False
30/10/2021 06:00,1.01740082,False
30/10/2021 06:30,0.966471598,False
30/10/2021 07:00,0.997989073,False
30/10/2021 07:30,0.888397684,False
30/10/2021 08:00,0.966916622,False
30/10/2021 08:30,0.92744874,False
30/10/2021 09:00,1.003341862,False
30/10/2021 09:30,1.018842906,False
30/10/2021 10:00,0.988933218,False
30/10/2021 10:30,1.067588134,False
30/10/2021 11:00,1.109852403,False
30/10/2021 11:30,1.221624608,False
30/10/2021 12:00,1.231703393,False
30/10/2021 12:30,1.197925227,False
30/10/2021 13:00,1.249672253,False
30/10/2021 13:30,1.338616286,False
30/10/2021 14:00,1.373801466,False
30/10/2021 14:30,1.34224909,False
30/10/2021 15:00,1.327948014,False
30/10/2021 15:30,1.332829675,False
30/10/2021 16:00,1.344104782,False
30/10/2021 16:30,1.29207927,False
30/10/2021 17:00,1.364906975,False
30/10/2021 17:30,1.263204474,False
30/10/2021 18:00,1.286844004,False
30/10/2021 18:30,1.233185911,False
30/10/2021 19:00,1.256068629,False
30/10/2021 19:30,1.227227281,False
30/10/2021 20:00,1.244324147,False
30/10/2021 20:30,1.142847644,False
30/10/2021 21:00,1.20857817,False
30/10/2021 21:30,1.161942137,False
30/10/2021 22:00,1.069725585,False
30/10/2021 22:30,1.024025003,False
30/10/2021 23:00,0.996952836,False
30/10/2021 23:30,0.908409793,False
31/10/2021 00:00,0.838213724,False
31/10/2021 00:30,0.827855045,False
31/10/2021 01:00,0.7559996,False
31/10/2021 01:30,0.74008516,False
31/10/2021 02:00,0.720423834,False
31/10/2021 02:30,0.751330696,False
31/10/2021 03:00,0.740127112,False
31/10/2021 03:30,0.787553153,False
31/10/2021 04:00,0.881294283,False
31/10/2021 04:30,0.89648195,False
31/10/2021 05:00,0.958187856,False
31/10/2021 05:30,0.939947709,False
31/10/2021 06:00,1.001807712,False
31/10/2021 06:30,1.005485339,False
31/10/2021 07:00,1.033519656,False
31/10/2021 07:30,1.004622349,False
31/10/2021 08:00,0.935713208,False
31/10/2021 08:30,0.992472093,False
31/10/2021 09:00,0.970145683,False
31/10/2021 09:30,0.994463248,False
31/10/2021 10:00,1.005447208,False
31/10/2021 10:30,0.941663345,False
31/10/2021 11:00,0.874733783,False
31/10/2021 11:30,0.809974996,False
31/10/2021 12:00,0.815729479,False
31/10/2021 12:30,0.876481574,False
31/10/2021 13:00,0.837355512,False
31/10/2021 13:30,0.840880676,False
31/10/2021 14:00,0.769196001,False
31/10/2021 14:30,0.772811697,False
31/10/2021 15:00,0.732088793,False
31/10/2021 15:30,0.705729969,False
31/10/2021 16:00,0.714904845,False
31/10/2021 16:30,0.749859523,False
31/10/2021 17:00,0.72466675,False
31/10/2021 17:30,0.748060033,False
31/10/2021 18:00,0.749545581,False
31/10/2021 18:30,0.727205794,False
31/10/2021 19:00,0.737401425,False
31/10/2021 19:30,0.719378481,False
31/10/2021 20:00,0.678550769,False
31/10/2021 20:30,0.696228471,False
31/10/2021 21:01,0.681102123,False
31/10/2021 21:30,0.683724093,False
31/10/2021 22:00,0.69005187,False
31/10/2021 22:30,0.693565416,False
31/10/2021 23:00,0.693080476,False
31/10/2021 23:30,0.697892282,False
01/11/2021 00:00,0.664291739,False
01/11/2021 00:30,0.705609283,False
01/11/2021 01:00,0.746539536,False
01/11/2021 01:30,0.777850224,False
01/11/2021 02:00,0.73975571,False
01/11/2021 02:30,0.801628619,False
01/11/2021 03:00,0.781670235,False
01/11/2021 03:30,0.807627902,False
01/11/2021 04:00,0.81034526,False
01/11/2021 04:30,0.781984841,False
01/11/2021 05:00,0.807005097,False
01/11/2021 05:30,0.822893766,False
01/11/2021 06:00,0.826891773,False
01/11/2021 06:30,0.776231581,False
01/11/2021 07:00,0.792750013,False
01/11/2021 07:30,0.815601397,False
01/11/2021 08:00,0.771108,False
01/11/2021 08:30,0.814396012,False
01/11/2021 09:00,0.807024812,False
01/11/2021 09:30,0.812593724,False
01/11/2021 10:00,0.853441898,False
01/11/2021 10:30,0.845720921,False
01/11/2021 11:00,0.829325275,False
01/11/2021 11:30,1.025392664,False
01/11/2021 12:00,0.829143655,False
01/11/2021 12:30,0.859721465,False
01/11/2021 13:00,0.830733583,False
01/11/2021 13:30,0.794580361,False
01/11/2021 14:00,0.827496863,False
01/11/2021 14:30,0.860378511,False
01/11/2021 15:00,0.888795051,False
01/11/2021 15:30,0.940648602,False
01/11/2021 16:00,0.832749682,False
01/11/2021 16:30,0.824150365,False
01/11/2021 17:00,0.903395849,False
01/11/2021 17:30,0.795690425,False
01/11/2021 18:00,0.90494653,False
01/11/2021 18:30,0.955659023,False
01/11/2021 19:00,0.927353192,False
01/11/2021 19:30,0.861944202,False
01/11/2021 20:00,0.82549887,False
01/11/2021 20:30,0.93088017,False
01/11/2021 21:00,0.869987265,False
01/11/2021 21:30,0.924884749,False
01/11/2021 22:00,0.849191461,False
01/11/2021 22:30,0.912619611,False
01/11/2021 23:00,0.845314413,False
01/11/2021 23:30,0.810936751,False
02/11/2021 00:00,0.827044399,False
02/11/2021 00:30,0.8245523,False
02/11/2021 01:00,0.772230301,False
02/11/2021 01:30,0.806100641,False
02/11/2021 02:00,0.807155367,False
02/11/2021 02:30,0.858854882,False
02/11/2021 03:00,0.924033025,False
02/11/2021 03:30,0.968500439,False
02/11/2021 04:00,0.927237711,False
02/11/2021 04:30,0.827100236,False
02/11/2021 05:00,0.870768726,False
02/11/2021 05:30,0.877650698,False
02/11/2021 06:00,0.886214539,False
02/11/2021 06:30,1.076295151,False
02/11/2021 07:00,0.913620674,False
02/11/2021 07:30,0.983725586,False
02/11/2021 08:00,1.019777548,False
02/11/2021 08:30,1.011600292,False
02/11/2021 09:00,0.985026824,False
02/11/2021 09:30,0.903709917,False
02/11/2021 10:00,0.945499572,False
02/11/2021 10:30,1.049897812,False
02/11/2021 11:00,0.931635849,False
02/11/2021 11:30,0.99254666,False
02/11/2021 12:00,1.12718527,False
02/11/2021 12:30,1.144477471,False
02/11/2021 13:00,1.096172289,False
02/11/2021 13:30,0.766603593,False
02/11/2021 14:00,0.74626819,False
02/11/2021 14:30,0.821855198,False
02/11/2021 15:00,0.774913452,False
02/11/2021 15:30,0.764476941,False
02/11/2021 16:00,0.793531508,False
02/11/2021 16:30,0.732563401,False
02/11/2021 17:00,0.778499083,False
02/11/2021 17:31,0.799927853,False
02/11/2021 18:00,0.731859732,False
02/11/2021 18:30,0.865608513,False
02/11/2021 19:00,0.806730403,False
02/11/2021 19:30,0.844597084,False
02/11/2021 20:00,0.833926076,False
02/11/2021 20:30,0.795994764,False
02/11/2021 21:00,0.766993179,False
02/11/2021 21:30,0.812377802,False
02/11/2021 22:00,0.916347949,False
02/11/2021 22:30,0.971692151,False
02/11/2021 23:00,1.037726677,False
02/11/2021 23:30,1.100264144,False
03/11/2021 00:00,1.08312108,False
03/11/2021 00:30,1.071616556,False
03/11/2021 01:00,0.93143239,False
03/11/2021 01:30,0.982152518,False
03/11/2021 02:00,0.898398545,False
03/11/2021 02:30,0.912211843,False
03/11/2021 03:00,0.984636469,False
03/11/2021 03:30,0.907718362,False
03/11/2021 04:00,0.870800991,False
03/11/2021 04:30,0.913126403,False
03/11/2021 05:00,0.939318373,False
03/11/2021 05:30,0.891393223,False
03/11/2021 06:00,0.882397433,False
03/11/2021 06:30,0.972831691,False
03/11/2021 07:00,0.956681017,False
03/11/2021 07:30,0.957729535,False
03/11/2021 08:00,0.938896194,False
03/11/2021 08:30,0.988788853,False
03/11/2021 09:00,0.961157732,False
03/11/2021 09:30,0.886492767,False
03/11/2021 10:00,0.775365895,False
03/11/2021 10:30,0.856149231,False
03/11/2021 11:00,0.873045072,False
03/11/2021 11:30,0.910485724,False
03/11/2021 12:00,0.877083222,False
03/11/2021 12:30,1.079830864,False
03/11/2021 13:00,1.115229372,False
03/11/2021 13:30,1.015606518,False
03/11/2021 14:00,1.077055655,False
03/11/2021 14:30,1.053936104,False
03/11/2021 15:00,1.06669282,False
03/11/2021 15:30,1.004868541,False
03/11/2021 16:00,1.039403361,False
03/11/2021 16:30,1.037428095,False
03/11/2021 17:00,0.993927472,False
03/11/2021 17:30,0.98992362,False
03/11/2021 18:00,0.973866199,False
03/11/2021 18:30,0.9344491,False
03/11/2021 19:00,0.920047194,False
03/11/2021 19:30,0.891857469,False
03/11/2021 20:00,0.994977561,False
03/11/2021 20:30,1.043750397,False
03/11/2021 21:00,0.983926307,False
03/11/2021 21:30,1.041099641,False
03/11/2021 22:00,0.998786212,False
03/11/2021 22:30,0.957968567,False
03/11/2021 23:00,0.905189372,False
03/11/2021 23:30,0.926036964,False
04/11/2021 00:00,0.995162255,False
04/11/2021 00:30,0.951533874,False
04/11/2021 01:00,1.011427944,False
04/11/2021 01:30,1.134014786,False
04/11/2021 02:00,1.10403903,False
04/11/2021 02:30,1.256905969,False
04/11/2021 03:00,1.095204515,False
04/11/2021 03:30,0.897351953,False
04/11/2021 04:00,0.865781282,False
04/11/2021 04:30,0.908137159,False
04/11/2021 05:00,1.156225046,False
04/11/2021 05:30,1.076803504,False
04/11/2021 06:00,1.082702944,False
04/11/2021 06:30,1.108772212,False
04/11/2021 07:00,1.037735011,False
04/11/2021 07:30,1.114135007,False
04/11/2021 08:00,1.081380425,False
04/11/2021 08:30,1.178998441,False
04/11/2021 09:00,0.980298997,False
04/11/2021 09:30,0.99223812,False
04/11/2021 10:00,0.841731499,False
04/11/2021 10:30,0.770206614,False
04/11/2021 11:00,0.802554255,False
04/11/2021 11:30,0.799270317,False
04/11/2021 12:00,0.812666021,False
